date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-03-02 10:25:00,5.08,5.1,5.1,5.08,5867.0,2986445.0,5.081,5.088,5.089099999999999
2026-03-02 10:26:00,5.1,5.09,5.1,5.09,1281.0,652737.0,5.081,5.0888,5.0891
2026-03-02 10:27:00,5.09,5.1,5.1,5.09,2198.0,1119067.0,5.082,5.0894,5.08915
2026-03-02 10:28:00,5.1,5.1,5.1,5.09,6183.0,3147668.0,5.082,5.09,5.0892
2026-03-02 10:29:00,5.1,5.09,5.1,5.09,933.0,475207.0,5.082,5.0904,5.08925
2026-03-02 10:30:00,5.09,5.1,5.1,5.09,2293.0,1167498.0,5.082,5.0908,5.08935
2026-03-02 10:31:00,5.1,5.09,5.1,5.09,2187.0,1114926.0,5.082,5.0912,5.0894
2026-03-02 10:32:00,5.09,5.11,5.11,5.09,29811.0,15205236.0,5.083,5.092,5.0895
2026-03-02 10:33:00,5.11,5.11,5.11,5.1,2243.0,1145151.0,5.083,5.093,5.089600000000001
2026-03-02 10:34:00,5.11,5.11,5.11,5.1,2544.0,1299200.0,5.084,5.093999999999999,5.0897
2026-03-02 10:35:00,5.11,5.11,5.11,5.1,1933.0,987337.0,5.084,5.0946,5.089799999999999
2026-03-02 10:36:00,5.11,5.1,5.11,5.1,1492.0,761292.0,5.084,5.095,5.08985
2026-03-02 10:37:00,5.1,5.11,5.11,5.1,2543.0,1299066.0,5.084,5.0954,5.08995
2026-03-02 10:38:00,5.11,5.11,5.11,5.1,2355.0,1202104.0,5.084,5.0956,5.09005
2026-03-02 10:39:00,5.11,5.11,5.11,5.1,1611.0,822422.0,5.084,5.0958,5.0901499999999995
2026-03-02 10:40:00,5.11,5.11,5.11,5.1,5161.0,2636409.0,5.085,5.096,5.0903
2026-03-02 10:41:00,5.11,5.12,5.12,5.11,31960.0,16334609.0,5.086,5.0966000000000005,5.0905000000000005
2026-03-02 10:42:00,5.12,5.11,5.12,5.11,1996.0,1021718.0,5.087,5.0966,5.09065
2026-03-02 10:43:00,5.11,5.11,5.12,5.11,1903.0,973897.0,5.087,5.0966000000000005,5.0908
2026-03-02 10:44:00,5.11,5.12,5.12,5.11,4941.0,2529368.0,5.087,5.0969999999999995,5.090999999999999
2026-03-02 10:45:00,5.12,5.12,5.12,5.11,2012.0,1029901.0,5.087,5.0974,5.0912
2026-03-02 10:46:00,5.12,5.12,5.12,5.11,1349.0,689988.0,5.087,5.0976,5.09135
2026-03-02 10:47:00,5.12,5.12,5.12,5.11,1230.0,629298.0,5.087,5.097799999999999,5.0915
2026-03-02 10:48:00,5.12,5.12,5.12,5.11,2903.0,1485880.0,5.088,5.0982,5.0916999999999994
2026-03-02 10:49:00,5.12,5.12,5.13,5.12,15723.0,8052301.0,5.089,5.098400000000001,5.09185
2026-03-02 10:50:00,5.12,5.13,5.13,5.12,5083.0,2604932.0,5.089,5.0988,5.0920499999999995
2026-03-02 10:51:00,5.13,5.13,5.13,5.12,1310.0,671574.0,5.089,5.0996,5.0923
2026-03-02 10:52:00,5.13,5.13,5.13,5.12,1235.0,633245.0,5.089,5.1004,5.0925
2026-03-02 10:53:00,5.13,5.13,5.13,5.12,1765.0,904493.0,5.089,5.101,5.0927
2026-03-02 10:54:00,5.13,5.12,5.13,5.12,1313.0,672871.0,5.09,5.1015999999999995,5.092849999999999
2026-03-02 10:55:00,5.12,5.13,5.13,5.12,2726.0,1397359.0,5.09,5.1024,5.09305
2026-03-02 10:56:00,5.13,5.12,5.13,5.12,13829.0,7081029.0,5.091,5.1032,5.0931999999999995
2026-03-02 10:57:00,5.12,5.12,5.13,5.12,2296.0,1176713.0,5.091,5.1038,5.0933
2026-03-02 10:58:00,5.12,5.12,5.13,5.12,3788.0,1942597.0,5.091,5.1046000000000005,5.0934
2026-03-02 10:59:00,5.12,5.12,5.13,5.12,817.0,418715.0,5.091,5.1052,5.09355
2026-03-02 11:00:00,5.12,5.12,5.13,5.12,2318.0,1187960.0,5.091,5.106,5.0936
2026-03-02 11:01:00,5.12,5.14,5.14,5.12,24412.0,12523778.0,5.093,5.107,5.09375
2026-03-02 11:02:00,5.14,5.14,5.14,5.13,9338.0,4798765.0,5.094,5.108,5.0939
2026-03-02 11:03:00,5.14,5.14,5.14,5.13,4296.0,2206757.0,5.094,5.109,5.0941
2026-03-02 11:04:00,5.14,5.14,5.14,5.13,1017.0,522458.0,5.094,5.11,5.0943000000000005
2026-03-02 11:05:00,5.14,5.13,5.14,5.13,1865.0,958287.0,5.094,5.1108,5.0944
2026-03-02 11:06:00,5.13,5.14,5.15,5.13,18345.0,9430796.0,5.096,5.1118,5.094600000000001
2026-03-02 11:07:00,5.14,5.14,5.15,5.14,8684.0,4470896.0,5.097,5.1129999999999995,5.09475
2026-03-02 11:08:00,5.14,5.15,5.15,5.14,7110.0,3661472.0,5.097,5.1144,5.09495
2026-03-02 11:09:00,5.15,5.15,5.15,5.14,11931.0,6144274.0,5.098,5.1156,5.09515
2026-03-02 11:10:00,5.15,5.14,5.15,5.14,1326.0,682787.0,5.099,5.1166,5.0953
2026-03-02 11:11:00,5.14,5.14,5.15,5.14,4360.0,2245322.0,5.099,5.1175999999999995,5.0954500000000005
2026-03-02 11:12:00,5.14,5.15,5.15,5.14,3314.0,1706541.0,5.099,5.119000000000001,5.09565
2026-03-02 11:13:00,5.15,5.14,5.15,5.14,1561.0,803480.0,5.099,5.12,5.0958
2026-03-02 11:14:00,5.14,5.14,5.15,5.14,3441.0,1771910.0,5.1,5.1212,5.09595
2026-03-02 11:15:00,5.14,5.14,5.15,5.14,1590.0,818502.0,5.1,5.122000000000001,5.0961
2026-03-02 11:16:00,5.14,5.14,5.15,5.14,1618.0,832653.0,5.1,5.122999999999999,5.0962
2026-03-02 11:17:00,5.14,5.15,5.15,5.14,3202.0,1648825.0,5.1,5.124,5.0964
2026-03-02 11:18:00,5.15,5.15,5.15,5.14,3616.0,1860813.0,5.1,5.125,5.0966000000000005
2026-03-02 11:19:00,5.15,5.15,5.15,5.14,1508.0,776207.0,5.101,5.1262,5.09675
2026-03-02 11:20:00,5.15,5.15,5.15,5.14,1286.0,661892.0,5.101,5.1272,5.09695
2026-03-02 11:21:00,5.15,5.14,5.15,5.14,1724.0,887483.0,5.101,5.1282000000000005,5.0971
2026-03-02 11:22:00,5.14,5.15,5.15,5.14,5931.0,3051997.0,5.101,5.129,5.0973
2026-03-02 11:23:00,5.15,5.15,5.15,5.14,1141.0,587483.0,5.101,5.1298,5.0975
2026-03-02 11:24:00,5.15,5.15,5.15,5.14,19520.0,10052594.0,5.103,5.130599999999999,5.0978
2026-03-02 11:25:00,5.15,5.14,5.15,5.14,1231.0,633919.0,5.103,5.1312,5.098
2026-03-02 11:26:00,5.14,5.14,5.15,5.14,1822.0,937500.0,5.103,5.132,5.0982
2026-03-02 11:27:00,5.14,5.14,5.15,5.14,2051.0,1055769.0,5.103,5.1326,5.0984
2026-03-02 11:28:00,5.14,5.15,5.15,5.14,4295.0,2211225.0,5.103,5.1334,5.0987
2026-03-02 11:29:00,5.15,5.14,5.15,5.14,1346.0,693131.0,5.103,5.1339999999999995,5.098949999999999
2026-03-02 11:30:00,5.14,5.15,5.15,5.14,9568.0,4927228.0,5.104,5.1348,5.0992500000000005
2026-03-02 13:01:00,5.15,5.15,5.16,5.14,16736.0,8619209.0,5.105,5.1354,5.09955
2026-03-02 13:02:00,5.15,5.15,5.15,5.14,2365.0,1217619.0,5.105,5.1362,5.0998
2026-03-02 13:03:00,5.15,5.15,5.15,5.14,4029.0,2074751.0,5.106,5.137,5.1000499999999995
2026-03-02 13:04:00,5.15,5.15,5.15,5.14,3498.0,1801151.0,5.106,5.1376,5.1003
2026-03-02 13:05:00,5.15,5.15,5.15,5.14,2377.0,1224101.0,5.106,5.1382,5.1006
2026-03-02 13:06:00,5.15,5.14,5.15,5.14,800.0,411724.0,5.106,5.1386,5.10085
2026-03-02 13:07:00,5.14,5.14,5.15,5.14,438.0,225336.0,5.106,5.138999999999999,5.1011
2026-03-02 13:08:00,5.14,5.15,5.15,5.14,808.0,416000.0,5.106,5.139600000000001,5.10145
2026-03-02 13:09:00,5.15,5.15,5.15,5.14,1460.0,751635.0,5.106,5.1402,5.10175
2026-03-02 13:10:00,5.15,5.14,5.15,5.14,652.0,335603.0,5.106,5.1404,5.10205
2026-03-02 13:11:00,5.14,5.15,5.16,5.14,15758.0,8115698.0,5.107,5.1408000000000005,5.10235
2026-03-02 13:12:00,5.15,5.16,5.16,5.15,1725.0,889489.0,5.107,5.1414,5.1027
2026-03-02 13:13:00,5.16,5.16,5.16,5.15,1456.0,750878.0,5.107,5.142,5.10305
2026-03-02 13:14:00,5.16,5.15,5.16,5.15,822.0,424044.0,5.108,5.1426,5.10335
2026-03-02 13:15:00,5.15,5.16,5.16,5.15,1436.0,740670.0,5.108,5.1432,5.1037
2026-03-02 13:16:00,5.16,5.16,5.16,5.15,978.0,504172.0,5.108,5.144,5.1041
2026-03-02 13:17:00,5.16,5.15,5.16,5.15,708.0,364983.0,5.108,5.1446000000000005,5.1044
2026-03-02 13:18:00,5.15,5.15,5.15,5.14,27501.0,14162559.0,5.109,5.1452,5.104699999999999
2026-03-02 13:19:00,5.15,5.15,5.15,5.14,765.0,393685.0,5.109,5.1458,5.105
2026-03-02 13:20:00,5.15,5.14,5.15,5.14,1502.0,773471.0,5.109,5.1462,5.105250000000001
2026-03-02 13:21:00,5.14,5.14,5.15,5.14,424.0,218159.0,5.109,5.1462,5.1055
2026-03-02 13:22:00,5.14,5.15,5.15,5.14,4778.0,2456630.0,5.11,5.1464,5.1057999999999995
2026-03-02 13:23:00,5.15,5.15,5.15,5.14,5784.0,2973382.0,5.11,5.146599999999999,5.10615
2026-03-02 13:24:00,5.15,5.14,5.15,5.13,10820.0,5559212.0,5.11,5.146600000000001,5.1064
2026-03-02 13:25:00,5.14,5.13,5.14,5.13,2933.0,1505044.0,5.11,5.146599999999999,5.106649999999999
2026-03-02 13:26:00,5.13,5.14,5.14,5.13,3553.0,1823074.0,5.11,5.146599999999999,5.10695
2026-03-02 13:27:00,5.14,5.14,5.14,5.13,5986.0,3072721.0,5.111,5.146600000000001,5.107200000000001
2026-03-02 13:28:00,5.14,5.14,5.14,5.13,8469.0,4346507.0,5.111,5.1464,5.1075
2026-03-02 13:29:00,5.14,5.14,5.14,5.13,6860.0,3519709.0,5.111,5.1462,5.10775
2026-03-02 13:30:00,5.14,5.14,5.14,5.13,4250.0,2180791.0,5.111,5.1462,5.10805
2026-03-02 13:31:00,5.14,5.14,5.14,5.13,8576.0,4403968.0,5.111,5.1462,5.1083
2026-03-02 13:32:00,5.14,5.14,5.14,5.13,5400.0,2770367.0,5.112,5.146,5.10855
2026-03-02 13:33:00,5.14,5.13,5.14,5.13,4301.0,2206783.0,5.112,5.1458,5.10875
2026-03-02 13:34:00,5.13,5.14,5.14,5.13,2342.0,1201808.0,5.112,5.1458,5.10905
2026-03-02 13:35:00,5.14,5.13,5.14,5.13,3647.0,1871308.0,5.112,5.145600000000001,5.1093
2026-03-02 13:36:00,5.13,5.14,5.14,5.13,3330.0,1708559.0,5.112,5.145599999999999,5.1095999999999995
2026-03-02 13:37:00,5.14,5.13,5.14,5.13,2089.0,1072282.0,5.112,5.1452,5.10985
2026-03-02 13:38:00,5.13,5.14,5.14,5.13,1711.0,878315.0,5.112,5.145,5.110150000000001
2026-03-02 13:39:00,5.14,5.13,5.14,5.13,4123.0,2115743.0,5.112,5.1446000000000005,5.1104
2026-03-02 13:40:00,5.13,5.13,5.14,5.13,2110.0,1082854.0,5.112,5.1442,5.11065
2026-03-02 13:41:00,5.13,5.14,5.14,5.13,3193.0,1638686.0,5.112,5.1442000000000005,5.1109
2026-03-02 13:42:00,5.14,5.14,5.14,5.13,1425.0,731659.0,5.112,5.144,5.11115
2026-03-02 13:43:00,5.14,5.13,5.14,5.13,1771.0,908631.0,5.112,5.1436,5.1114
2026-03-02 13:44:00,5.13,5.14,5.14,5.13,3280.0,1683010.0,5.112,5.143400000000001,5.1117
2026-03-02 13:45:00,5.14,5.14,5.14,5.13,3277.0,1681605.0,5.112,5.143400000000001,5.112
2026-03-02 13:46:00,5.14,5.13,5.14,5.13,2777.0,1425141.0,5.112,5.143199999999999,5.1122
2026-03-02 13:47:00,5.13,5.13,5.14,5.13,1036.0,531953.0,5.112,5.143000000000001,5.1124
2026-03-02 13:48:00,5.13,5.14,5.14,5.13,3112.0,1598719.0,5.113,5.142799999999999,5.1127
2026-03-02 13:49:00,5.14,5.13,5.14,5.13,1643.0,842931.0,5.113,5.1426,5.1129
2026-03-02 13:50:00,5.13,5.14,5.14,5.13,1891.0,970730.0,5.113,5.1424,5.11315
2026-03-02 13:51:00,5.14,5.14,5.14,5.13,3332.0,1709750.0,5.113,5.1422,5.11345
2026-03-02 13:52:00,5.14,5.14,5.14,5.13,2629.0,1348633.0,5.113,5.142,5.11375
2026-03-02 13:53:00,5.14,5.13,5.14,5.13,1120.0,574785.0,5.113,5.1415999999999995,5.114000000000001
2026-03-02 13:54:00,5.13,5.14,5.14,5.13,1303.0,669069.0,5.113,5.1414,5.1143
2026-03-02 13:55:00,5.14,5.13,5.14,5.13,1210.0,620757.0,5.113,5.141,5.1145
2026-03-02 13:56:00,5.13,5.13,5.14,5.13,4147.0,2127861.0,5.113,5.1408,5.11475
2026-03-02 13:57:00,5.13,5.14,5.14,5.13,1214.0,623032.0,5.113,5.1408000000000005,5.11505
2026-03-02 13:58:00,5.14,5.13,5.14,5.13,1755.0,900277.0,5.113,5.1404,5.11525
2026-03-02 13:59:00,5.13,5.14,5.14,5.13,2867.0,1470828.0,5.113,5.1402,5.11555
2026-03-02 14:00:00,5.14,5.13,5.14,5.13,5268.0,2703000.0,5.113,5.14,5.11575
2026-03-02 14:01:00,5.13,5.13,5.14,5.13,20412.0,10483214.0,5.114,5.139600000000001,5.116
2026-03-02 14:02:00,5.13,5.13,5.14,5.13,2215.0,1137205.0,5.114,5.138999999999999,5.11625
2026-03-02 14:03:00,5.13,5.13,5.14,5.13,3512.0,1801808.0,5.114,5.138399999999999,5.1164499999999995
2026-03-02 14:04:00,5.13,5.12,5.14,5.12,6235.0,3193422.0,5.114,5.1377999999999995,5.1166
2026-03-02 14:05:00,5.12,5.12,5.13,5.12,7575.0,3878902.0,5.114,5.1370000000000005,5.1168
2026-03-02 14:06:00,5.12,5.12,5.13,5.12,4944.0,2531287.0,5.114,5.1362,5.117
2026-03-02 14:07:00,5.12,5.13,5.13,5.12,3820.0,1956260.0,5.114,5.135800000000001,5.1171999999999995
2026-03-02 14:08:00,5.13,5.13,5.13,5.12,4805.0,2464170.0,5.114,5.1354,5.11745
2026-03-02 14:09:00,5.13,5.13,5.13,5.12,734.0,376409.0,5.114,5.135,5.1177
2026-03-02 14:10:00,5.13,5.13,5.14,5.12,5760.0,2955519.0,5.114,5.1348,5.1179
2026-03-02 14:11:00,5.13,5.13,5.14,5.13,3805.0,1952139.0,5.114,5.134600000000001,5.11815
2026-03-02 14:12:00,5.13,5.13,5.14,5.13,6321.0,3242839.0,5.114,5.1342,5.1184
2026-03-02 14:13:00,5.13,5.14,5.14,5.13,5056.0,2594075.0,5.114,5.1339999999999995,5.1187000000000005
2026-03-02 14:14:00,5.14,5.13,5.14,5.13,3875.0,1988177.0,5.114,5.1338,5.1189
2026-03-02 14:15:00,5.13,5.13,5.14,5.13,12403.0,6358387.0,5.115,5.1338,5.1191
2026-03-02 14:16:00,5.13,5.12,5.13,5.12,11512.0,5898372.0,5.115,5.133399999999999,5.11925
2026-03-02 14:17:00,5.12,5.12,5.13,5.12,4393.0,2249226.0,5.115,5.132999999999999,5.1194
2026-03-02 14:18:00,5.12,5.13,5.13,5.12,5705.0,2920828.0,5.115,5.1328,5.1196
2026-03-02 14:19:00,5.13,5.13,5.13,5.12,4257.0,2179826.0,5.115,5.1326,5.119800000000001
2026-03-02 14:20:00,5.13,5.12,5.13,5.12,3709.0,1899122.0,5.115,5.132199999999999,5.1201
2026-03-02 14:21:00,5.12,5.12,5.13,5.12,2912.0,1490763.0,5.115,5.131799999999999,5.120349999999999
2026-03-02 14:22:00,5.12,5.13,5.13,5.12,4181.0,2142134.0,5.115,5.1316,5.1206499999999995
2026-03-02 14:23:00,5.13,5.12,5.13,5.12,3371.0,1726259.0,5.115,5.1314,5.120950000000001
2026-03-02 14:24:00,5.12,5.12,5.13,5.12,2290.0,1172694.0,5.115,5.131,5.12125
2026-03-02 14:25:00,5.12,5.13,5.13,5.12,3820.0,1956280.0,5.115,5.131,5.12165
2026-03-02 14:26:00,5.13,5.13,5.13,5.12,4945.0,2531812.0,5.115,5.130799999999999,5.122050000000001
2026-03-02 14:27:00,5.13,5.13,5.13,5.12,4528.0,2319071.0,5.115,5.130799999999999,5.12235
2026-03-02 14:28:00,5.13,5.13,5.13,5.12,2012.0,1030880.0,5.115,5.1306,5.12265
2026-03-02 14:29:00,5.13,5.12,5.13,5.12,1904.0,974881.0,5.115,5.1304,5.1229
2026-03-02 14:30:00,5.12,5.13,5.13,5.12,1276.0,653436.0,5.115,5.1304,5.123149999999999
2026-03-02 14:31:00,5.13,5.12,5.13,5.12,4786.0,2453037.0,5.115,5.13,5.1234
2026-03-02 14:32:00,5.12,5.13,5.13,5.12,4422.0,2265254.0,5.115,5.1298,5.1237
2026-03-02 14:33:00,5.13,5.13,5.13,5.12,3690.0,1889672.0,5.115,5.1298,5.1240499999999995
2026-03-02 14:34:00,5.13,5.12,5.13,5.12,4543.0,2326065.0,5.115,5.1294,5.12435
2026-03-02 14:35:00,5.12,5.12,5.13,5.12,3032.0,1552561.0,5.115,5.129,5.124549999999999
2026-03-02 14:36:00,5.12,5.12,5.13,5.12,2792.0,1429787.0,5.115,5.1288,5.124750000000001
2026-03-02 14:37:00,5.12,5.13,5.13,5.12,1822.0,933315.0,5.115,5.1288,5.12495
2026-03-02 14:38:00,5.13,5.12,5.13,5.12,3367.0,1724381.0,5.115,5.1284,5.12505
2026-03-02 14:39:00,5.12,5.12,5.13,5.12,2292.0,1173881.0,5.115,5.1282,5.12515
2026-03-02 14:40:00,5.12,5.12,5.13,5.12,2276.0,1165675.0,5.115,5.1278,5.125249999999999
2026-03-02 14:41:00,5.12,5.13,5.13,5.12,9155.0,4694697.0,5.115,5.1276,5.12545
2026-03-02 14:42:00,5.13,5.12,5.13,5.12,1847.0,946335.0,5.115,5.1272,5.1255
2026-03-02 14:43:00,5.12,5.13,5.13,5.12,4239.0,2170352.0,5.115,5.1272,5.1255999999999995
2026-03-02 14:44:00,5.13,5.13,5.13,5.12,2695.0,1380240.0,5.115,5.126999999999999,5.125749999999999
2026-03-02 14:45:00,5.13,5.12,5.13,5.12,4659.0,2387160.0,5.115,5.126799999999999,5.125850000000001
2026-03-02 14:46:00,5.12,5.12,5.13,5.12,2863.0,1465824.0,5.115,5.1266,5.125900000000001
2026-03-02 14:47:00,5.12,5.12,5.13,5.12,3078.0,1576927.0,5.115,5.1262,5.1259500000000005
2026-03-02 14:48:00,5.12,5.13,5.13,5.12,2565.0,1314130.0,5.115,5.1262,5.1261
2026-03-02 14:49:00,5.13,5.12,5.13,5.12,1970.0,1008698.0,5.115,5.125800000000001,5.12615
2026-03-02 14:50:00,5.12,5.12,5.13,5.12,8045.0,4125426.0,5.116,5.1256,5.1262
2026-03-02 14:51:00,5.12,5.13,5.13,5.12,4388.0,2248213.0,5.116,5.1256,5.1264
2026-03-02 14:52:00,5.13,5.12,5.13,5.12,6787.0,3476333.0,5.116,5.1254,5.12655
2026-03-02 14:53:00,5.12,5.12,5.13,5.12,4141.0,2121154.0,5.116,5.1251999999999995,5.12665
2026-03-02 14:54:00,5.12,5.12,5.13,5.12,5508.0,2821349.0,5.116,5.1251999999999995,5.126799999999999
2026-03-02 14:55:00,5.12,5.13,5.13,5.12,5296.0,2712510.0,5.116,5.125400000000001,5.127000000000001
2026-03-02 14:56:00,5.13,5.12,5.13,5.12,4952.0,2537011.0,5.116,5.1254,5.1272
2026-03-02 14:57:00,5.12,5.13,5.13,5.12,12952.0,6635788.0,5.116,5.125400000000001,5.1274
2026-03-02 14:58:00,5.13,5.12,5.12,5.12,5.0,2560.0,5.116,5.1251999999999995,5.1276
2026-03-02 14:59:00,5.12,5.12,5.12,5.12,0.0,0.0,5.116,5.125,5.12775
2026-03-02 15:00:00,5.12,5.13,5.13,5.13,3015.0,1546695.0,5.116,5.125,5.127999999999999
2026-03-03 09:30:00,5.13,5.13,5.13,5.13,3372.0,1729836.0,5.13,5.125,5.1282000000000005
2026-03-03 09:31:00,5.13,5.13,5.14,5.12,8214.0,4212129.0,5.129,5.125,5.1284
2026-03-03 09:32:00,5.13,5.14,5.15,5.13,15341.0,7882895.0,5.134,5.125,5.12865
2026-03-03 09:33:00,5.15,5.15,5.15,5.14,5401.0,2779090.0,5.136,5.1254,5.12895
2026-03-03 09:34:00,5.15,5.15,5.15,5.14,7330.0,3774303.0,5.139,5.125800000000001,5.129250000000001
2026-03-03 09:35:00,5.14,5.14,5.15,5.14,22984.0,11833379.0,5.142,5.1262,5.1295
2026-03-03 09:36:00,5.15,5.16,5.16,5.14,27197.0,14022792.0,5.146,5.126999999999999,5.1299
2026-03-03 09:37:00,5.16,5.14,5.16,5.14,22049.0,11347608.0,5.146,5.1272,5.130199999999999
2026-03-03 09:38:00,5.14,5.12,5.14,5.12,14544.0,7462477.0,5.145,5.127000000000001,5.13035
2026-03-03 09:39:00,5.12,5.13,5.13,5.12,9462.0,4851683.0,5.143,5.1272,5.1305499999999995
2026-03-03 09:40:00,5.14,5.13,5.14,5.13,3012.0,1545710.0,5.143,5.1274,5.130750000000001
2026-03-03 09:41:00,5.14,5.15,5.15,5.13,14043.0,7217191.0,5.143,5.1278,5.1311
2026-03-03 09:42:00,5.15,5.14,5.15,5.14,2824.0,1452553.0,5.143,5.1282,5.13135
2026-03-03 09:43:00,5.15,5.14,5.15,5.14,4433.0,2279034.0,5.143,5.1286000000000005,5.1316500000000005
2026-03-03 09:44:00,5.14,5.14,5.15,5.14,4134.0,2125574.0,5.143,5.1288,5.131850000000001
2026-03-03 09:45:00,5.14,5.15,5.15,5.14,5455.0,2804574.0,5.143,5.1292,5.13215
2026-03-03 09:46:00,5.14,5.16,5.16,5.14,20316.0,10461978.0,5.144,5.1298,5.13245
2026-03-03 09:47:00,5.15,5.16,5.16,5.15,4973.0,2561663.0,5.144,5.1304,5.13275
2026-03-03 09:48:00,5.15,5.15,5.15,5.14,5149.0,2651797.0,5.144,5.131,5.133050000000001
2026-03-03 09:49:00,5.14,5.15,5.15,5.14,5602.0,2884714.0,5.144,5.1314,5.1333
2026-03-03 09:50:00,5.14,5.14,5.15,5.14,1353.0,696367.0,5.144,5.131799999999999,5.1335500000000005
2026-03-03 09:51:00,5.14,5.15,5.15,5.14,2502.0,1288045.0,5.144,5.1322,5.13375
2026-03-03 09:52:00,5.15,5.14,5.15,5.14,3909.0,2012415.0,5.144,5.1324000000000005,5.1339
2026-03-03 09:53:00,5.15,5.15,5.15,5.14,1565.0,804869.0,5.144,5.132999999999999,5.1341
2026-03-03 09:54:00,5.14,5.14,5.15,5.14,1320.0,679007.0,5.144,5.1334,5.134250000000001
2026-03-03 09:55:00,5.14,5.14,5.15,5.14,2618.0,1347350.0,5.144,5.1338,5.13445
2026-03-03 09:56:00,5.14,5.15,5.15,5.14,6162.0,3172745.0,5.144,5.1342,5.134650000000001
2026-03-03 09:57:00,5.15,5.15,5.15,5.14,13659.0,7033518.0,5.145,5.1348,5.13485
2026-03-03 09:58:00,5.15,5.15,5.15,5.14,5804.0,2988738.0,5.145,5.1354,5.13505
2026-03-03 09:59:00,5.15,5.14,5.15,5.14,1435.0,738789.0,5.145,5.1358,5.1352
2026-03-03 10:00:00,5.14,5.14,5.15,5.14,1902.0,978470.0,5.145,5.136,5.1353
2026-03-03 10:01:00,5.15,5.15,5.15,5.14,2082.0,1070565.0,5.145,5.1366,5.1354999999999995
2026-03-03 10:02:00,5.14,5.14,5.15,5.13,13606.0,6992959.0,5.144,5.136799999999999,5.135650000000001
2026-03-03 10:03:00,5.13,5.14,5.14,5.13,1827.0,937823.0,5.144,5.1370000000000005,5.135750000000001
2026-03-03 10:04:00,5.13,5.12,5.14,5.12,18506.0,9492625.0,5.143,5.137,5.135750000000001
2026-03-03 10:05:00,5.12,5.12,5.13,5.12,2984.0,1529067.0,5.143,5.137,5.135750000000001
2026-03-03 10:06:00,5.12,5.12,5.12,5.11,16197.0,8292315.0,5.142,5.1370000000000005,5.135750000000001
2026-03-03 10:07:00,5.12,5.11,5.12,5.11,1851.0,946773.0,5.142,5.1366000000000005,5.135700000000001
2026-03-03 10:08:00,5.11,5.12,5.13,5.11,15982.0,8178113.0,5.141,5.1366,5.135700000000001
2026-03-03 10:09:00,5.13,5.12,5.13,5.12,2618.0,1340965.0,5.14,5.1366,5.135650000000001
2026-03-03 10:10:00,5.12,5.13,5.13,5.12,6848.0,3512231.0,5.14,5.1366,5.135650000000001
2026-03-03 10:11:00,5.13,5.13,5.14,5.13,9579.0,4915437.0,5.14,5.136800000000001,5.135650000000001
2026-03-03 10:12:00,5.13,5.14,5.14,5.13,1425.0,731209.0,5.14,5.1372,5.135700000000001
2026-03-03 10:13:00,5.14,5.14,5.14,5.13,3876.0,1989169.0,5.14,5.1376,5.135800000000001
2026-03-03 10:14:00,5.13,5.13,5.13,5.12,4934.0,2530971.0,5.14,5.1376,5.135800000000001
2026-03-03 10:15:00,5.13,5.13,5.14,5.13,1763.0,905209.0,5.14,5.1377999999999995,5.1358500000000005
2026-03-03 10:16:00,5.13,5.14,5.14,5.13,1033.0,530290.0,5.14,5.138,5.13595
2026-03-03 10:17:00,5.13,5.13,5.14,5.13,1234.0,633718.0,5.14,5.138199999999999,5.136
2026-03-03 10:18:00,5.14,5.13,5.14,5.13,1344.0,690097.0,5.14,5.138400000000001,5.13605
2026-03-03 10:19:00,5.13,5.14,5.14,5.13,3301.0,1695077.0,5.14,5.1386,5.13615
2026-03-03 10:20:00,5.13,5.14,5.14,5.13,8131.0,4173141.0,5.139,5.1388,5.13615
2026-03-03 10:21:00,5.13,5.13,5.14,5.13,1191.0,611492.0,5.139,5.1388,5.1361
2026-03-03 10:22:00,5.14,5.14,5.14,5.13,5606.0,2876757.0,5.139,5.1388,5.1361
2026-03-03 10:23:00,5.14,5.13,5.14,5.13,9351.0,4797555.0,5.139,5.138400000000001,5.13605
2026-03-03 10:24:00,5.14,5.14,5.14,5.13,1421.0,729884.0,5.139,5.1382,5.1361
2026-03-03 10:25:00,5.14,5.14,5.14,5.13,705.0,361976.0,5.139,5.138199999999999,5.1361
2026-03-03 10:26:00,5.13,5.13,5.14,5.13,7332.0,3762709.0,5.139,5.1376,5.13605
2026-03-03 10:27:00,5.14,5.14,5.15,5.14,17067.0,8772576.0,5.139,5.1376,5.136
2026-03-03 10:28:00,5.15,5.14,5.15,5.14,763.0,392888.0,5.139,5.138,5.13595
2026-03-03 10:29:00,5.15,5.15,5.15,5.14,5800.0,2986461.0,5.139,5.138400000000001,5.136
2026-03-03 10:30:00,5.15,5.14,5.15,5.14,3544.0,1822795.0,5.139,5.1386,5.136
2026-03-03 10:31:00,5.15,5.15,5.15,5.14,53978.0,27800254.0,5.14,5.1386,5.136
2026-03-03 10:32:00,5.16,5.16,5.16,5.15,11780.0,6078119.0,5.141,5.138999999999999,5.1361
2026-03-03 10:33:00,5.16,5.16,5.16,5.15,4468.0,2305326.0,5.141,5.1394,5.1362
2026-03-03 10:34:00,5.15,5.16,5.17,5.15,24549.0,12667231.0,5.142,5.1398,5.1363
2026-03-03 10:35:00,5.16,5.17,5.17,5.16,3049.0,1573384.0,5.142,5.1402,5.13645
